0.07075509619328946,-0.7798539580317043,0.5793844077534547,-0.7729873644967191,0.5974025974025969,0.8383461010505626,0.5373332725391755,-1.0545146664691258,-0.9272890433357988,-0.39674051495220786,-1.597955706984668,-1.7512328767123289,-1.9199738808677356,-1.950710646769912,-1.8590823530710592,-1.8972156538528013,-1.8969293743673403,-1.8900079128028668,-1.8988668761067993,-1.9200098389140667,-1.906218927745261,-1.9087568781053863,-1.9013522931140645,-1.90962225500409,-1.8409183958313948,-1.8984695623116274,-1.8994837046732858,-1.9158767140621604,-1.893227963244182,-2.0,-1.9146529285390128,-1.8950435068388913,-1.9022938403350755,-1.9066148445671542,-1.9005248063526643,-1.932799026447235,-1.891217255203874,-1.9068754073529026,-1.8930392728608263,-1.9078176907653854,-1.8812450049998433,-1.9050893630341106,-1.8872419068996533,-2.0,-1.90290022771828,-1.9299455840292403,-1.9070661349060891,-1.890948875127516,-1.9017083211362344,-1.8956894217909133,-1.904659048889022,-1.9001821212538283,-1.8980144865335136,-1.8816567958369605,-1.8884774581872135,-1.906455145437552,-1.8613989487313711,-0.4137468631513772,-0.691358024691358,0.7268518518518521,0.8125751315893024,-2.0,2.0,0.31699293533948136,-0.2577777777777781,-0.03555082490686523,-0.6519526329050138,2.0,2.0,-0.4135683476924896,0.5117740631103516,0.25256267189979553,-0.2962393164634705,0.20811516046524048,-0.25574904680252075,-0.05086829885840416,0.5046007037162781,-0.13223658502101898,-0.2474687248468399,-0.05296476185321808,-0.21081914007663727,-0.1705210953950882,0.2953372597694397,0.17999179661273956,0.922150731086731,0.24540604650974274,0.05911504104733468,-0.10512414574623108,0.12774190306663513,0.8692653179168701,-0.3993286788463593,0.5348003506660461,0.7270941734313965,0.07920926809310913,0.2303202748298645,0.17859481275081635,-0.4496662318706513,-0.24582692980766296,0.08497411012649536,0.5098034739494324,-0.5255440473556519,0.013705992139875887,-0.22402095794677732,0.159870907664299,-0.242998868227005,0.4738010764122009,-0.2502930164337158,0.4283082187175751,0.2042793482542038,-0.4169476330280304,0.16557662189006805,0.3391481339931488,-0.0783424824476242,-0.11637891829013824,-0.12531130015850067,0.2508603930473328,-0.07949136197566986,0.12890075147151947,-0.24029108881950376,-0.4019337594509125,0.2895582020282745,-0.1753166913986206,-0.05225573852658272,0.4071561098098755,0.3150725066661835,-0.4129585325717926,0.19827893376350406,-0.3806167542934418,-0.113483764231205,0.1835455745458603,-0.5923463106155396,-0.12544430792331696,-0.3653407096862793,0.025501521304249763,0.2426644116640091,-0.07512683421373367,0.1137557402253151,-0.9247332811355592,0.18813520669937134,-0.29529622197151184,-0.3201027810573578,0.2286213040351868,-0.20683887600898745,0.3268314898014069,-0.0331597737967968,-0.20896805822849274,0.662996768951416,0.04985625296831131,0.06517789512872696,-0.5620531439781189,-0.027830464765429497,-0.1564607173204422,0.4420370757579804,0.275622695684433,0.5787007212638855,0.4743659496307373,0.36095473170280457,-0.188900887966156,0.4112124741077423,0.2940356433391571,-0.23136575520038605,0.16553620994091034,-0.023514855653047558,0.5522624850273132,-0.3843970000743866,-0.2317960858345032,0.3896420896053314,-0.3309348523616791,0.045418214052915566,0.4199151992797852,-0.36937054991722107,0.40357068181037903,-0.035232774913311005,0.3035105764865875,-0.003514088923111558,-0.1161516010761261,0.618022620677948,-0.5078518390655518,-0.06087371334433556,0.5927340984344482,0.35539472103118896,-0.4554840624332428,-0.21192237734794614,0.3698755204677582,0.10087984055280684,0.029241673648357388,-0.14539159834384918,0.35628795623779297,0.11649879813194275,-0.0013384080957621336,-0.4231518805027008,-0.02629091404378414,0.006497560534626246,-0.21530555188655853,0.10271891206502914,-0.6139017939567566,-0.1882331520318985,0.14941950142383575,0.609307587146759,-0.1065988838672638,0.2512315511703491,-0.2037509381771088,0.14112046360969546,-0.11404978483915328,0.14187872409820554,-0.3782318234443665,-0.1308412253856659,-0.14011245965957642,0.3123663067817688,-0.00952872820198536,-0.3059398233890533,0.20161136984825132,0.4796866774559021,0.3085695207118988,0.09035460650920868,-0.1118682324886322,-0.7376620769500732,-0.2479052096605301,0.41235259175300604,-0.4680152833461762,0.5039204955101013,-0.7569631934165955,0.38650986552238464,-0.11935210973024367,-0.3633393049240112,0.033134274184703834,-0.4583838880062103,0.2864972651004791,-0.2969996631145477,0.2722196877002716,0.02713789418339729,-0.46443787217140203,-0.11743729561567308,0.32833945751190186,-0.03448501601815224,-0.07547014206647873,0.454574316740036,-0.3838138282299042,-0.0787876546382904,0.17045018076896667,-0.29588529467582697,0.5001662373542786,0.32429954409599304,0.4260760545730591,0.30569109320640564,-0.07472970336675644,-0.2686744630336761,0.4731550812721253,0.3670893013477325,-0.367018073797226,0.6267963647842407,-0.5223238468170166,-0.3140517771244049,0.1697743982076645,0.040223639458417886,0.4843805730342865,-0.38096553087234497,0.7821995615959167,-0.13097462058067322,-0.6777673959732056,0.17182062566280365,-0.12859119474887848,0.05485628917813301,0.6555857658386229,0.3571544289588928,-0.08656230568885802,-0.2503513693809509,0.3010434806346893,-0.3587600588798523,0.09936337918043137,0.09511234611272812,-0.3541564643383026,0.18654565513134005,0.0007793721160851419,0.11484891176223755,-0.07013987749814987,-0.4689280390739441,-0.22115588188171387,0.2821103632450104,0.2027617245912552,0.1463787704706192,-0.30537837743759155,0.3078390955924988,-0.18725930154323575,0.04798047617077828,0.3667949140071869,0.15912020206451416,0.15229904651641846,-0.3233732581138611,-0.6345525979995728,0.6680970191955566,-0.09417298436164856,0.3098572790622711,-0.2065851092338562,0.9745778441429138,-0.10997289419174194,-1.5199024677276611,-0.01544289942830801,0.06986109912395477,0.13667266070842746,-0.7475417256355286,0.6476950645446777,-0.5273563265800476,-0.07000653445720673,-0.7088789939880371,-0.4065676629543304,-0.4624415338039398,0.05188525840640068,-0.8641926050186157,-0.02272229641675949,0.215557873249054,-0.26495307683944697,0.3326571881771088,-0.9758175015449524,-0.2676475346088409,0.07036606967449187,-0.4620609283447266,-0.26436662673950195,-0.5328530669212341,-0.16824333369731906,-0.23053984344005585,-0.41466274857521057,-0.3654542565345764,0.01906826160848141,-0.1932373642921448,-0.10723857581615448,-0.6507700681686401,-0.25589579343795776,-0.06961526721715927,-0.2435063719749451,0.3054930865764618,-0.5824455618858337,-0.3449871838092804,0.06233152002096176,0.034060921519994736,0.27352407574653625,0.05017157644033432,0.3137650191783905,0.32344189286231995,0.07459359616041182,-0.1278952807188034,-0.4456207752227783,0.4809409379959106,0.0128684239462018,0.4455325305461884,0.13339540362358093,-0.02093143761157989,-0.09071620553731917,-0.07695764303207397,-0.04913651943206787,0.3004907965660095,0.0495133064687252,0.2343468815088272,-0.5417695641517639,-0.4964844286441803,0.7373065948486328,0.2254299223423004,-0.2366872280836105,0.2720808684825897,0.602771520614624,0.14117732644081116,-0.3243405818939209,-0.457319587469101,0.4404167830944061,-0.018322721123695374,0.3563863933086395,-0.4297376275062561,-0.0035275132395327096,0.1582050919532776,-0.4710766673088074,-0.5222554206848145,0.3113207817077637,-0.13950084149837494,1.383142590522766,0.13517796993255615,-0.23991312086582184,0.01466613635420799,-13.839656829833984,-0.3390799760818481,-0.08088800311088562,-0.1815769374370575,0.2676120102405548,-0.059934001415967934,-0.13806523382663727,-0.10083283483982086,0.11848872900009155,0.3883757889270783,0.06402301043272017,-0.1525234580039978,-0.2264362126588821,0.5045659542083739,0.2669910490512848,-1.060782790184021,-0.1373133808374405,0.09597938507795334,-0.15506622195243835,0.5495573878288269,-0.30260029435157776,-0.31997594237327576,0.4246594607830048,-0.2451598644256592,0.4503751695156098,0.13299989700317386,-0.2198379784822464,-1.2260419130325315,-0.06816549599170685,-0.3774017095565796,0.4992934763431549,-0.3678801357746124,-0.012168741784989834,0.9268847107887268,-0.191163182258606,0.1859351247549057,-0.14204707741737366,-1.1399214267730713,-0.19741138815879825,-0.6685162782669067,0.4986668229103088,-1.3647087812423706,-0.7137725949287415,0.03759430721402168,0.4274425208568573,0.4394385814666748,0.00894998852163553,-0.1374569982290268,0.17169271409511566,-0.28905466198921204,-0.18681800365448,0.021026663482189182,-0.2983790338039398,-0.18794035911560056,0.04167632013559341,0.13586516678333282,0.11011402308940887,0.3747212588787079,0.008840062655508518,-0.4837575256824493,-0.3488840460777283,-0.050332121551036835,-0.4357868134975433,0.289323627948761,-0.1235221028327942,-0.5458475351333618,-0.3530002534389496,0.3751802146434784,-0.2907567322254181,-0.4593025147914887,-0.9716129302978516,0.4826313555240631,-0.0980653166770935,0.9765890836715698,-0.18355104327201846,-0.34349992871284485,0.3103533387184143,-0.07314565777778625,-0.09063207358121872,0.20247486233711245,-0.2823221683502197,-0.18909141421318051,-0.4069835841655731,-0.037466857582330704,-0.296812504529953,-0.033217675983905785,-0.14693062007427216,0.00654242280870676,-0.3964051902294159,-0.6647253036499023,0.04210655018687248,0.02138642407953739,0.07021922618150711,-0.2799406945705414,0.3351669907569885,0.11923040449619292,0.4589153230190277,-0.12256692349910735,0.0004590913304127753,-0.8502006530761719,-0.04416748881340027,0.11125531047582626,0.28633973002433777,-0.4602813124656677,0.05070650577545166,-0.5694050788879395,0.32119953632354736,-0.2411787807941437,-0.07407718151807785,0.15491700172424314,-0.0559375174343586,-0.1423073559999466,-0.12807101011276245,-0.2436223477125168,0.19569922983646396,0.1310126632452011,-0.2054036408662796,0.11894901841878892,0.02360202930867672,-0.6074466109275818,-0.4445590972900391,0.5446828603744507,-0.10614617168903352,0.01452638767659664,-0.3320840299129486,-0.1202843338251114,-0.0018786547007039192,0.1702861487865448,0.4281753897666931,-0.018957028165459636,-0.5110417604446411,-0.3152643442153931,-0.186321884393692,-0.13307525217533112,0.6025134921073914,-0.4536167681217194,0.4427618682384491,-0.8624064326286316,-0.4682058691978455,0.6566907167434692,-0.04313019290566445,0.3439806699752808,-0.4080198109149933,-0.04189576581120491,0.016744596883654594,0.10999069362878801,0.2591369450092316,0.3392918109893799,-0.21621544659137729,0.02721270173788071,-0.8579820394515991,-0.32430046796798706,-0.3637360334396362,-0.4807299673557282,0.18875126540660855,0.9586368203163148,-0.08125510066747665,-0.06398315727710724,0.1688622236251831,-0.5749381184577942,0.4922093152999878,0.13769808411598206,-0.03658006340265274,0.6404904127120972,-0.08611048012971878,0.3459571599960327,-0.03614392876625061,-0.2514832615852356,-0.18068745732307434,0.000431479886174202,-0.28325265645980835,0.11773353070020676,-0.010095208883285522,-0.014453514479100702,-0.041880838572978966,0.8049227595329285,0.08816925436258316,-0.3599703311920166,-0.561511754989624,0.6495624184608461,0.12331311404705048,0.2420102506875992,-0.3744973540306091,0.0005127069889567792,0.24940626323223114,0.01025860570371151,0.8052980303764343,-0.1048158034682274,-0.9074984788894652,0.5002654790878296,-0.5157707333564758,0.02326127141714096,0.2813694477081299,0.1309860348701477,-0.22987890243530276,0.08412128686904907,0.2706531584262848,-0.2162313312292099,-0.3443646728992462,-0.18932268023490906,-0.036026958376169205,-0.23259226977825165,-0.0945015475153923,0.3112876713275909,0.026024341583251957,-0.20114558935165405,-0.1904927492141724,0.4279278516769409,0.33423325419425964,0.19549298286437988,-0.4055216312408447,-0.25420013070106506,0.13430431485176084,0.2081584334373474,-0.11036431044340134,-1.0572670698165894,-0.19032257795333865,-0.4263412952423096,-0.7459580302238464,0.1620614379644394,-0.03850049525499344,-0.5811731219291687,0.4258615076541901,-0.2826245725154877,-0.2902025878429413,-0.16565437614917755,0.1879037618637085,-0.11804133653640747,0.07119584828615189,-0.5704857707023621,0.3686956763267517,-2.235992670059204,0.15003298223018646,0.6295164227485657,-0.401039183139801,-0.33840352296829224,-0.09291068464517592,-0.500770628452301,0.06459621340036392,-0.02614499256014824,0.6350946426391602,-0.4957231879234314,-0.23130567371845245,-0.4008241593837738,0.30249112844467163,0.18205974996089933,-0.1818540096282959,0.22464793920516968,0.20541410148143768,0.5955684185028076,-0.04014312848448754,0.2261202484369278,0.16995640099048615,-0.7542760372161865,-0.2380009889602661,-0.24969805777072904,-0.7801114320755005,0.16467580199241638,-0.2575921416282654,-0.048653844743967056,-0.3073657751083374,-0.17655588686466214,-0.32985007762908936,0.07002562284469603,-0.05842064321041107,-0.44606858491897583,0.19176501035690308,0.21396075189113614,-0.09326907992362976,-0.4534172117710114,0.07596182823181152,-0.6525724530220032,-0.651570200920105,-0.26696187257766724,-0.07854866236448288,0.06046037748456001,0.05262404680252075,-0.7859818339347839,0.3677416145801544,-0.6084495782852173,-0.01779981330037117,-0.15369945764541626,-0.029137596487998962,0.04296545311808586,0.14212748408317566,-0.5875673890113831,0.6446889042854309,0.34760627150535583,0.059557396918535226,0.1889522969722748,0.6468863487243652,-0.06247943639755249,-0.4450988173484802,-0.10767215490341188,-0.7944628596305847,0.6659870743751526,0.677532434463501,-0.17280589044094086,0.355780690908432,-0.4980798065662384,-0.42991477251052856,-0.8188795447349548,0.26828300952911377,-0.02469848096370697,-0.5991406440734863,-0.2236040234565735,0.4631803333759308,-0.3774849772453308,-0.7493848204612732,0.2713328897953033,-0.08119883388280869,0.015328078530728815,0.8346177935600281,-0.1043124720454216,0.30601683259010315,0.1168305203318596,-0.16883975267410278,-0.007795829325914383,0.2081772983074188,-0.298444926738739,0.19183583557605746,0.30847012996673584,0.5350224971771239,-0.622016191482544,0.5068455934524536,0.2076035737991333,-0.07437659054994583,-0.5528260469436646,0.1087108924984932,0.0299458671361208,-0.26905110478401184,0.7444875836372375,-0.3932264447212219,-0.04079067707061768,-0.20525582134723666,0.0649418756365776,0.2357029914855957,-0.3701364099979401,-0.1340388059616089,0.18617327511310575,-0.043756332248449326,-0.13315892219543454,0.6688514947891235,-0.2002616822719574,0.18140339851379395,-0.25329723954200745,0.11875367164611815,-0.020252523943781853,0.18557868897914886,0.6994087100028992,0.2012096792459488,0.4837963879108429,-0.17523562908172607,-0.0996204912662506,0.3914945125579834,0.1083139032125473,0.3282674551010132,0.1934857815504074,0.21421846747398374,0.4597344994544983,0.40456199645996094,0.6594892144203186,0.7465425729751587,-0.2358567714691162,-0.3794237673282623,-0.02911405824124813,0.30762389302253723,0.15170371532440186,0.05840956047177315,-0.03663851693272591,0.10222146660089493,-0.6214234828948975,-0.010986882261931894,-0.7542902827262878,-0.2115204632282257,0.3213540613651276,-0.0963500440120697,-0.4581083059310913,0.049633365124464035,-0.05989788845181465,-0.32044950127601624,-0.5360811352729797,0.034088391810655594,0.1942833960056305,-0.01972387544810772,0.17092709243297574,-0.4498195946216583,-0.11959096789360045,-0.20908018946647644,-0.11969565600156785,-0.3494112491607666,-0.4033374488353729,-0.015299509279429913,0.4891900420188904,-0.3280329406261444,0.3359874486923218,-0.2957809865474701,-0.4463582634925842,0.8230019211769104,-0.012225829996168612,-0.5250256061553955,0.4666207432746887,0.0619303323328495,0.057618796825408936,0.5974301695823669,-0.21485230326652527,0.058218047022819526,0.3874240815639496,-0.3061589300632477,-0.3767914772033691,-0.4608112275600433,-0.5414854884147644,0.061959240585565574,-0.1030544936656952,-0.4584058225154877,0.08803731948137282,-0.3882851004600525,0.05164986103773117,0.008264890871942043,-0.4360789656639099,-0.24696722626686096,-0.2147049605846405,-0.3715781569480896,-0.7480431795120239,0.17207863926887512,-0.4584728479385376,-0.03869124501943588,-0.11581476032733914,-0.35277193784713745,-0.03770963475108147,0.15198233723640442,0.2941234111785889,0.2214784473180771,-0.057862639427185066,0.16972963511943814,-0.15113557875156405,-0.08595146238803864,0.5641754269599915,0.1978309154510498,1.0918715000152588,-0.04652103409171104,0.6613873839378357,-0.3177359998226166,-0.238836333155632,-0.0853385478258133,0.1234772801399231,0.17521913349628448,-0.3559522926807404,-0.05764460936188698,-0.1957669109106064,-0.5549329519271851,-0.021200546994805336,0.469605565071106,0.018482781946659088,0.3717775046825409,-0.12625667452812195,-0.11037701368331908,0.01220856048166752,0.7306723594665527,-0.1100347638130188
